6.237509,3.050115,2.203631,1.925004,2.512870,-0.922722,0.585952,-1.003487,-0.240807,0.630041,0.148610,0.044095,
6.009497,3.522117,2.156856,2.166254,2.370578,-0.273659,0.758733,-0.126014,-0.007694,0.125084,-0.042814,-0.006445,
6.322259,2.775359,2.461315,2.731475,2.435298,-0.492804,0.391907,0.635547,-0.179540,-0.238691,-0.125214,-0.001026,
5.679433,2.986956,2.578971,2.639741,2.029430,-0.404817,-0.182549,0.421383,-0.237598,-0.357056,-0.115254,-0.003276,
5.737083,3.756093,2.924366,1.267093,2.909397,-0.555761,-0.679319,0.466100,-0.618916,-0.095112,-0.133121,-0.048913,
5.843326,3.670976,2.938166,0.831052,3.173183,-0.940321,-0.602106,0.326604,-0.731057,-0.199984,-0.204329,-0.033789,
5.608304,3.613762,3.134002,1.646068,3.438094,-1.160135,-0.582049,0.724568,-0.617726,-0.162130,-0.272254,-0.045123,
5.343192,3.950923,3.203999,1.177367,3.799168,-1.115977,-0.472681,0.851427,-0.646479,-0.366638,-0.303421,-0.069241,
5.380686,4.143004,3.166849,1.032519,3.400225,-1.134088,0.153656,0.802201,-0.789880,-0.668189,-0.343474,-0.051529,
5.594272,4.080333,3.362910,0.248123,4.275671,-1.556890,0.060442,0.888895,-0.743362,-0.562242,-0.536906,-0.056503,
5.455567,4.096287,3.237076,0.687099,3.921407,-1.570056,0.187309,0.509899,-0.790598,-0.584564,-0.474879,-0.023947,
5.352270,4.234074,3.377744,1.425138,3.926873,-1.854205,-0.114967,0.264993,-0.678703,-0.354334,-0.455688,-0.009648,
5.479519,3.978845,3.451072,1.930382,3.498655,-1.390451,-0.333622,-0.166150,-0.392868,-0.505388,-0.373053,-0.020045,
5.602654,4.253513,3.084454,2.071578,3.668675,-1.020665,-0.033502,-0.047584,0.169311,-0.757494,-0.389285,-0.044571,
5.277838,4.603439,3.056737,1.459628,4.198870,-1.070845,0.316002,0.696067,-0.614255,-0.417479,-0.418514,-0.056160,
5.038207,4.817476,3.864236,1.220538,4.052517,-0.702628,0.234310,0.661020,-0.907516,-0.178454,-0.307345,-0.084647,
4.875965,4.693044,4.282455,2.037654,3.400030,-0.455127,0.181617,-0.034136,-0.445791,-0.290769,-0.244119,-0.054344,
4.805354,4.752017,4.165356,3.207538,3.171425,-0.802300,0.148685,-0.789847,-0.136154,-0.109199,-0.365498,-0.034982,
4.767555,4.465899,4.264614,3.607344,3.239828,-1.098033,0.018993,-0.590226,-0.096110,-0.068766,-0.413552,-0.025651,
4.845814,4.327655,4.562528,2.875148,3.996161,-1.158965,-0.609633,-0.174115,-0.192421,-0.162354,-0.450689,-0.049855,
4.716219,4.688678,4.527847,2.650423,3.660505,-0.502661,-0.172582,-0.024355,-0.373008,-0.321213,-0.280095,-0.064451,
4.500003,4.679231,4.530757,2.517154,3.470395,-0.362918,0.065172,-0.130485,-0.585081,-0.277342,-0.242903,-0.058933,
4.480925,4.529847,4.852712,2.138239,3.593907,-0.652564,0.740777,-0.144478,-0.915263,-0.257688,-0.266183,-0.038521,
4.441941,4.314392,4.395232,2.151118,3.032853,-0.361627,1.712033,-0.250542,-0.981327,-0.382046,-0.088814,-0.004761,
4.457355,4.391717,3.911306,2.543492,2.987606,-0.348482,1.771712,-0.254946,-0.946898,-0.479146,-0.061684,-0.002151,
4.233556,4.374587,4.158580,3.222898,3.100441,0.054594,0.391128,-0.407343,-0.290074,-0.301244,-0.061813,-0.021779,
3.966106,4.647583,4.292463,2.853546,2.681694,0.113176,0.961802,-0.682482,-0.648205,-0.050550,-0.145185,-0.021303,
3.922862,4.484625,4.559389,2.252296,2.752001,0.447059,1.394993,-0.663123,-0.563702,-0.018477,-0.136980,-0.015634,
3.910784,3.802321,4.735355,2.404180,2.671050,0.822427,1.435272,-0.834588,-0.353503,0.231613,-0.187428,-0.020857,
3.681247,4.052365,4.155207,2.427769,3.021077,1.215628,1.918264,-0.612975,-0.349825,-0.084923,0.021297,-0.021948,
3.466850,3.688070,4.241912,2.162620,3.238711,1.097903,1.883028,-0.215170,-0.709118,-0.396007,0.300508,-0.039057,
3.475393,3.573600,4.390970,2.265172,2.406455,1.942255,1.542985,-0.198181,-0.355207,-0.529739,0.407310,-0.036365,
3.235835,3.380791,4.377720,2.289884,3.359448,1.006979,1.493604,-0.075220,-0.052345,-0.343378,0.410660,-0.000779,
3.227258,2.835096,4.428504,2.573338,4.013771,0.303917,0.736530,-0.468443,0.432580,0.206039,0.127301,0.039675,
3.396004,2.774452,4.075747,2.488530,3.203148,0.379586,0.317073,-0.506636,0.385438,0.387854,0.092678,0.038075,
3.160473,3.122580,3.262095,2.518710,2.982161,0.462940,0.836882,0.065029,-0.060552,0.158598,0.390941,0.037437,
3.066031,2.744120,2.800713,2.701975,2.212086,1.042390,0.667882,0.395758,0.169933,-0.186537,0.329891,0.028819,
3.022313,2.403943,3.149811,1.966304,1.865788,1.656105,0.337882,0.576867,0.184573,0.012296,0.243715,0.036785,
2.897403,2.282835,3.787406,1.983694,2.447685,1.107840,1.220726,0.325851,0.110652,0.272559,0.172579,0.033275,
2.741699,2.281126,3.037386,2.291527,2.788567,0.746048,1.383998,0.245786,0.915235,0.093172,0.108331,0.079122,
2.563264,2.348321,2.645279,1.743791,2.534325,1.771649,0.522926,-0.519151,1.342135,-0.048733,0.246802,0.072921,
2.289796,2.397967,3.421480,2.007514,2.641162,1.105031,0.331158,-0.340144,1.202944,-0.072007,0.092173,0.062114,
2.424433,2.628058,3.756716,2.280057,2.374487,0.476724,1.384761,0.100036,0.504063,0.403952,-0.040779,0.062275,
2.701308,2.625430,3.072682,1.938328,2.286767,0.932885,1.278131,0.495617,0.664502,0.520354,-0.133914,0.061189,
2.724819,2.545847,3.150355,1.969493,2.128181,1.410782,0.991984,0.832507,0.298439,0.129043,0.098511,0.026616,
2.329394,2.446127,3.485246,2.242394,2.202742,1.339483,0.844450,0.318968,0.573178,0.097402,-0.034708,0.025121,
2.077894,2.538770,3.333600,2.094830,2.048873,1.305693,0.920492,0.319828,0.798253,-0.017296,-0.048786,0.039631,
2.163292,1.907973,3.034213,2.162467,2.395383,1.045833,1.274387,0.811663,0.368361,0.161540,0.022272,0.033123,
2.502884,1.943431,2.387112,3.152484,2.489570,0.401495,1.592957,0.638193,0.437684,0.157227,0.100410,0.045037,
2.306473,2.134046,2.726311,3.136127,2.563660,0.680749,1.084487,0.087049,0.571640,0.226762,0.260967,0.018226,
2.004166,2.009326,3.451544,2.472647,2.677647,1.043257,1.559977,0.403058,0.273944,0.164121,0.402573,0.023124,
-0.996643,-2.518817,0.667211,-0.246342,1.232442,0.706735,1.166026,0.780149,0.642179,0.370900,0.108829,0.034784,
1.638792,1.743233,0.982673,1.469797,2.789894,0.808670,1.640346,-0.155397,1.003245,0.066131,0.397350,0.078912,
1.410742,1.437074,1.039890,1.797217,2.181490,1.229508,1.544768,-0.232804,0.699901,0.267798,0.414172,0.065042,
1.680237,1.052827,0.953596,1.234622,1.616068,0.929913,1.724545,0.047585,0.718987,0.247699,0.254983,0.093507,
1.827215,0.912346,0.901613,1.259895,1.296517,1.736852,1.607362,0.723869,1.045342,0.086940,0.317484,0.065404,
1.535735,0.904149,2.064757,1.245496,1.866779,2.411515,0.957564,1.599659,1.065005,0.458384,0.325006,0.058598,
1.342412,0.823836,2.391076,0.862920,2.182795,1.115148,0.990164,1.048642,0.638393,0.337842,0.324559,0.061805,
1.539529,1.141790,2.294168,0.676210,1.443777,1.308154,1.498567,0.175475,0.837506,0.252784,0.465712,0.059836,
1.529035,1.250283,2.290064,1.090040,1.383897,0.981852,1.117968,0.036012,1.195549,0.182971,0.490503,0.058337,
1.629423,1.443663,2.006754,0.964380,2.198517,0.165958,0.665891,-0.186630,0.909715,-0.052086,0.392108,0.089224,
1.920510,1.285159,2.156753,1.117429,1.567390,-0.191095,1.086780,0.096727,1.020521,0.186118,0.160704,0.090934,
1.792915,0.832229,2.053145,0.988714,2.223529,0.452963,1.442008,0.597587,1.052748,0.436549,0.305676,0.048693,
1.511482,1.045937,1.838338,2.019460,2.384155,0.515290,1.301320,0.372431,1.065003,-0.155355,0.592212,0.026751,
1.533324,1.200205,1.470938,0.129578,1.998899,0.981826,1.687170,0.783233,1.058714,-0.249980,0.423060,0.061546,
1.694224,1.386609,1.519304,-0.580941,1.864855,1.529887,0.985983,1.136445,1.033385,0.149204,0.342794,0.041446,
1.467167,1.316411,2.256034,0.511867,1.541460,1.212434,1.149181,1.295822,1.042756,0.604591,0.297634,0.015681,
1.533210,1.178776,2.398098,1.181804,1.275715,0.644095,1.302028,1.214014,1.263330,0.045898,0.334460,0.079193,
1.696810,0.936502,1.725622,1.479752,0.679413,0.170547,0.637118,0.779633,1.126408,0.054719,0.442595,0.083506,
1.637688,-0.144815,1.754917,2.643546,1.096413,-0.541436,1.535620,1.606100,1.040127,0.340334,-0.089827,0.109168,
1.269818,-1.578184,2.488252,3.822802,0.958108,-0.455187,1.480776,0.719498,1.088270,0.330391,0.086312,0.056970,
1.220594,-2.337166,2.461435,4.292945,1.080630,-0.492134,0.940668,0.642756,0.680918,0.262265,0.123600,0.066417,
0.814896,-1.571813,2.583160,5.018801,2.776554,-0.341462,0.790102,1.221735,1.952696,-0.505587,0.258404,0.159456,
0.892143,-0.614700,3.454390,5.585297,2.971740,-0.032116,1.311700,1.055530,1.926382,-0.325128,0.225737,0.151970,
0.677322,-0.478607,4.186883,5.697345,1.988434,0.413689,1.062947,1.265882,1.402201,0.244467,0.155000,0.017493,
0.952943,-0.358186,3.690090,6.108130,1.884634,0.625050,0.904086,1.228286,1.288233,0.194318,0.169173,0.011770,
0.283433,-0.196592,3.192796,6.509912,1.652341,0.473562,2.091139,0.823185,1.093167,0.447449,0.392185,-0.028725,
0.506009,-0.654902,3.337196,7.255047,1.677064,0.146780,2.404476,0.974937,0.974917,0.385367,0.253668,0.049093,
0.625245,-1.606214,3.014463,7.718724,1.588674,0.730345,1.312240,1.341154,0.965938,0.507035,0.056328,0.087479,
0.609462,-0.767379,2.731510,6.157319,2.331967,0.641772,1.097482,1.260445,1.312990,0.225685,0.038330,0.091316,
0.530880,-0.351869,2.965025,4.738918,2.913394,-0.425838,1.664467,1.425727,1.671728,0.064879,0.093233,0.106656,
0.754521,-0.531124,3.174562,4.570922,1.540854,0.009097,2.435943,1.226425,1.395465,0.197330,0.027012,0.109965,
0.725503,-0.659495,3.014966,4.822711,1.101787,0.163849,3.339325,1.008432,0.981267,0.122714,0.126447,0.133371,
0.747459,-1.221953,3.600321,3.350970,2.203244,0.400442,2.747710,1.528115,0.856739,0.002597,0.150426,0.182753,
0.729273,-1.090028,3.464242,3.419352,2.212406,0.715557,2.417193,1.578512,0.998318,-0.047856,0.182849,0.191949,
0.502785,-1.419888,2.843542,4.642703,1.643359,0.345993,2.217803,1.793616,1.173881,-0.020515,0.109139,0.099119,
0.816273,-1.609768,2.593038,4.724290,1.768505,0.165472,2.585229,1.672848,0.879396,0.184698,0.023020,0.089602,
0.967808,-2.328628,2.569473,4.807446,1.802955,0.849441,2.450090,0.923375,1.348414,0.200454,0.067035,0.043334,
1.256195,-1.933029,2.450728,4.644189,1.705286,0.843713,2.547406,0.884482,1.330157,0.215490,0.104110,0.038113,
1.102886,-0.951159,2.210176,4.614123,1.341140,0.613989,2.645794,1.331161,1.494623,-0.436238,0.271961,0.127835,
1.466687,-1.224938,2.929148,4.461718,0.843252,0.301326,2.673295,1.150932,1.569055,-0.168336,0.078542,0.112770,
1.711420,-1.914015,3.217749,3.757169,0.994265,1.232238,1.727652,1.611229,1.302606,0.064251,-0.131524,0.091617,
1.795040,-1.112047,1.497923,4.179805,1.421329,1.747485,1.408410,1.565193,1.345455,-0.167370,-0.132585,0.104474,
1.881578,-0.670964,0.763082,4.017790,2.244639,1.789924,1.778620,1.461660,0.980824,-0.531532,-0.039941,0.171880,
2.270289,-1.359107,1.373103,3.974785,1.738230,2.178755,2.135905,1.279579,0.461227,-0.388315,-0.009927,0.189636,
2.502070,-0.917449,1.962925,4.140646,1.750867,2.432546,1.648938,1.260838,0.363773,-0.213274,-0.075880,0.187598,
2.603220,-0.802439,2.287516,3.818937,1.908983,1.856496,1.991765,1.439525,0.214161,-0.073734,-0.096826,0.128101,
3.107075,-0.573794,1.674022,3.700014,2.058830,1.608300,2.457047,1.421607,0.388281,-0.449297,-0.072872,0.153059,
3.691822,-0.970479,1.362949,3.673239,1.480095,2.128464,2.579701,1.237224,0.207672,-0.523117,0.071528,0.179316,
3.934438,-1.046635,0.924703,4.183548,1.883581,1.546352,3.119349,1.482182,-0.238826,-0.437564,0.092374,0.121839,
4.086569,-1.162657,0.606526,4.364899,1.976018,1.014125,3.263982,1.782102,-0.233841,-0.408485,-0.000551,0.060059,
4.265647,-1.051630,0.470627,4.135273,2.370825,1.175636,2.901987,2.239290,-0.373274,-0.301616,-0.098071,0.028612,
4.292593,-0.906232,0.294208,3.571538,2.951401,1.045477,2.535106,2.672945,-0.365766,-0.296356,-0.206850,0.028160,
4.601233,-1.166718,0.400454,3.200000,3.685484,0.977861,2.458012,2.607054,-0.456133,-0.306277,-0.150368,0.031376,
4.715491,-1.428134,0.164859,3.456129,3.168351,0.842232,2.865914,2.258824,-0.158243,-0.416492,-0.150316,0.040562,
4.743989,-1.884694,0.242123,4.051405,2.893565,0.786472,2.984842,2.101101,-0.162763,-0.488412,-0.095759,0.057960,
4.586375,-1.367930,0.235959,3.892161,3.105062,0.909365,2.806796,2.345034,-0.255086,-0.415354,-0.145363,0.044046,
4.666764,-0.992824,0.191182,3.328039,3.824841,0.744477,2.632273,2.573305,-0.292819,-0.380081,-0.229978,0.061062,
4.450355,-1.413007,0.614278,3.639519,3.614654,0.607576,2.747276,2.771947,-0.462921,-0.475223,-0.169059,0.079758,
4.423473,-1.474778,0.541026,4.007010,3.399337,0.630846,2.933604,2.605054,-0.447722,-0.535859,-0.148844,0.092719,
4.763057,-1.391334,0.539061,4.026722,3.606531,0.881858,2.836022,2.493144,-0.403072,-0.602405,-0.130125,0.108877,
4.880889,-1.727597,0.924087,3.814449,4.058991,0.289582,3.099896,2.623483,-0.479278,-0.571601,-0.163400,0.121724,
4.860575,-1.989702,1.238555,4.003527,3.860595,-0.053477,3.168102,2.929029,-0.481749,-0.616171,-0.191410,0.105121,
5.073235,-1.583278,0.563842,4.508873,3.092651,0.622839,3.291209,2.246666,-0.225671,-0.675347,-0.126105,0.088709,
4.949209,-1.409698,0.378460,4.283737,3.236832,0.764899,3.186620,2.144181,-0.253200,-0.640288,-0.136922,0.087120,
4.769188,-1.473065,0.854635,3.942912,3.988923,0.375596,3.022880,2.562169,-0.462665,-0.489446,-0.208234,0.079504,
5.007821,-1.635260,1.105393,3.624403,4.336073,0.770419,2.712232,2.524821,-0.552772,-0.376271,-0.142329,0.048774,
5.389453,-1.348006,0.783890,2.795030,5.014645,1.894095,1.759265,2.458237,-0.612513,-0.236260,0.002339,-0.016598,
5.196218,-0.609192,0.286636,2.478679,4.964639,2.511909,1.835835,2.042143,-0.911620,0.053515,0.100502,0.001769,
4.859774,-0.180525,0.194111,1.747712,4.862760,2.218324,2.562967,1.264205,-0.996649,0.486941,0.046815,-0.000538,
4.411301,-0.375253,1.245760,0.735400,3.861240,2.175280,3.078298,1.006137,-0.742841,0.384954,-0.002061,0.048181,
3.949516,0.344985,1.136937,0.543721,3.118917,2.052433,3.868952,0.514469,-0.461253,0.042857,-0.071384,0.133089,
3.330718,0.901878,1.934627,0.321147,3.019916,2.109364,3.982435,0.534725,-0.210804,-0.226116,-0.047368,0.194302,
2.822461,0.895939,2.081389,0.071142,3.460569,3.183642,3.080913,0.798897,0.272193,-0.303867,-0.027543,0.211639,
2.555437,1.075846,1.664277,0.164090,3.567546,3.266599,3.000152,0.967220,-0.024156,0.032986,0.051585,0.182391,
2.496511,0.893343,1.608138,0.178068,4.060803,2.053932,3.161050,1.273015,0.031421,0.095175,-0.091594,0.175112,
2.631332,0.504867,1.976310,0.381890,4.059667,2.070719,2.984615,0.411393,0.229707,-0.088575,0.001107,0.233234,
2.565565,-0.453012,2.388198,0.821802,4.037858,1.705227,2.992107,-0.113271,0.209549,0.208782,-0.060057,0.264327,
3.250733,0.031683,2.580704,0.369355,3.606227,1.504999,2.964066,0.040229,0.011621,0.275822,-0.098282,0.206606,
4.175743,1.387884,3.349221,-1.027710,3.025995,1.296134,1.839859,-0.242706,-0.231306,0.351943,0.110196,0.223844,
4.857822,2.017855,2.963562,-0.957022,2.601333,1.092474,1.687082,-0.590865,-0.335436,0.291784,0.097250,0.219685,
5.573532,2.929757,2.210171,0.453903,1.943605,1.507829,1.713065,-0.981760,-0.146732,0.361233,0.127358,0.094282,
5.947109,3.500746,1.876173,0.607391,1.696260,1.527887,1.577664,-1.254452,-0.147449,0.313658,0.187832,0.089244,
6.145590,3.768569,1.812563,0.191258,2.635720,1.298952,0.683111,-1.102377,-0.301400,0.291325,0.214653,0.080913,
5.812028,3.463730,2.164138,0.646240,2.518763,0.436541,0.553430,-0.934514,-0.608886,0.441493,0.124479,0.054933,
5.781297,3.165403,2.353603,0.917548,2.297346,0.140887,0.309113,-0.570685,-0.725598,0.338652,0.083469,0.017444,
6.038266,3.166531,2.620172,1.119477,2.681978,0.197743,0.026721,-0.447944,-0.252635,0.254661,-0.028000,-0.029062,
5.996376,3.272792,2.412640,1.427267,2.939347,0.047343,0.176985,-1.045754,-0.005233,0.141496,-0.108448,-0.027346,
5.276075,3.879192,2.645107,2.027813,2.302631,0.788754,-0.340512,-0.841486,-0.101785,-0.009063,-0.075485,-0.060289,
5.706214,4.228102,2.618776,1.447232,2.889445,0.199336,-1.065941,-0.898403,-0.114912,-0.021072,-0.058945,-0.071788,
5.478562,4.164640,3.097219,1.638586,2.512180,-0.098077,-1.313336,-0.590977,-0.327761,-0.078788,-0.101740,-0.064811,
5.727398,2.641178,3.585859,3.173801,2.619155,-1.018807,-1.208654,-0.110727,-0.805276,0.070502,-0.134584,-0.093769,
5.021552,2.584568,3.131478,3.997867,2.486619,-0.901284,-0.807609,-0.455022,-0.679904,0.112038,-0.207815,-0.107608,
5.477497,2.458948,3.373946,4.005014,2.922843,-1.329527,-0.586800,-0.396972,-0.762273,0.109117,-0.205622,-0.104202,
5.185512,2.494065,3.787934,3.998582,2.751296,-1.187806,-0.925657,-0.566755,-0.868986,0.184497,-0.277515,-0.147068,
4.771075,3.359977,3.888003,3.475184,2.935029,-1.040736,-1.084660,-0.660661,-0.863775,0.236693,-0.423126,-0.119822,
5.357310,3.121537,4.057970,3.446684,3.402420,-1.545086,-1.281571,-0.354641,-0.937956,0.133442,-0.422432,-0.124159,
5.229756,2.969866,3.652613,3.880013,3.054350,-1.003427,-1.070814,-0.498676,-0.520739,-0.133662,-0.367007,-0.108488,
5.194131,3.390943,3.929298,3.252318,3.427593,-0.963288,-1.168824,-0.329561,-0.349626,-0.119318,-0.408501,-0.099516,
4.595727,3.852165,3.584749,2.993223,3.198781,-0.395444,-0.982168,-0.253250,-0.240972,-0.094421,-0.324468,-0.095516,
4.890959,4.356554,3.945632,2.664348,3.842908,-0.916727,-0.819712,-0.425279,-0.431703,0.135997,-0.437162,-0.080165,
4.954432,4.067681,4.007210,2.932978,3.757826,-0.970430,-0.878067,-0.239745,-0.796978,0.092844,-0.448884,-0.097722,
4.846342,3.705614,3.530200,3.365883,3.564747,-0.558268,-0.970668,-0.167565,-0.482726,0.074294,-0.371507,-0.101746,
5.111174,3.804332,3.671560,2.767036,4.070611,-0.616251,-1.016275,-0.421871,-0.119101,-0.154012,-0.377000,-0.103454,
4.917956,4.188372,3.726234,2.282177,3.715796,-0.318137,-0.076314,-0.544078,-0.276479,-0.427001,-0.254280,-0.059319,
5.019260,4.498614,3.855763,1.889160,4.059385,-0.397137,0.148352,-0.481595,-0.604594,-0.215057,-0.298999,-0.044719,
4.384317,4.319910,3.838257,2.585596,3.102200,0.203062,-0.048816,-0.387062,-0.796028,-0.165447,-0.185801,-0.069252,
4.905845,3.927806,4.052829,2.999071,3.944393,-0.153455,-0.898146,-0.398124,-0.133170,-0.029306,-0.300803,-0.090553,
5.009694,3.825059,3.626354,3.308726,3.945197,-0.375046,-0.885018,-0.411583,-0.162964,-0.023825,-0.315668,-0.086121,
4.686060,4.377311,3.339641,3.104267,4.486890,-0.619645,-1.104095,0.135324,-0.421040,0.051649,-0.348637,-0.084287,
4.386459,4.304468,3.875236,2.982581,4.253509,-0.260572,-1.257534,0.030273,-0.459525,-0.003748,-0.274408,-0.102500,
4.479920,4.027052,4.657221,2.613681,4.205432,-0.254907,-0.977325,-0.256043,-0.381374,0.067191,-0.302836,-0.080923,
4.179628,4.127112,4.792287,2.555853,4.305646,-0.503955,-0.751295,-0.116280,-0.487683,-0.038849,-0.303878,-0.071871,
3.805281,4.598215,4.906062,2.743336,3.577373,-0.590510,0.186289,0.430315,-1.116524,-0.209672,-0.114887,-0.069574,
3.848004,4.219948,4.916595,2.961218,3.071638,-0.044719,0.700059,0.267168,-1.053420,-0.128968,-0.018322,-0.063224,
3.687991,3.938455,4.176467,3.108169,3.491036,-0.213673,1.051120,-0.349050,-0.579450,-0.143352,-0.039729,-0.025019,
3.463285,3.302537,3.901056,3.069279,3.385375,0.677720,1.093599,-0.508385,0.435698,-0.220491,0.033966,-0.014882,
3.328146,3.270410,4.598260,2.462430,2.522572,1.762315,0.574594,-0.409851,0.424302,-0.412973,0.114807,-0.011561,
3.341212,3.407628,4.637030,1.831867,2.880086,1.465755,0.725724,-1.038674,0.153310,-0.172779,0.113873,0.022487,
3.005432,3.606674,4.090238,2.771154,3.330557,0.812691,0.628349,-0.718885,-0.199004,0.213172,0.093252,-0.034315,
3.197041,3.182054,3.006662,3.287783,3.616232,0.418301,1.125821,-0.145828,0.286130,0.070642,0.144565,0.003985,
3.359788,2.728661,3.302076,2.192310,3.273174,0.252625,1.069546,0.107389,0.614718,-0.153264,0.171502,0.060562,
3.015542,2.834214,3.926725,1.688915,2.766143,1.230495,1.435026,-0.745641,0.597999,-0.035316,0.300197,0.070518,
2.674710,2.865964,3.638389,2.246512,1.968186,1.870867,1.830914,-0.760888,0.432396,0.059291,0.442124,0.012864,
2.434826,2.232260,3.190834,2.121359,1.704027,1.972123,2.057004,0.028717,0.868659,-0.139264,0.433788,0.042844,
2.292967,1.930725,3.174739,2.749763,1.854656,1.208796,1.474689,0.292899,0.812167,-0.020020,0.382150,0.029677,
2.390534,2.017536,3.291026,2.883718,2.248004,0.483574,1.012765,0.295372,0.757298,0.270538,0.174613,0.045127,
2.355880,2.109740,3.461078,2.187986,2.868538,0.896850,1.186089,0.059161,0.668299,0.313006,0.132273,0.061624,
2.579409,2.326671,3.542705,2.509044,2.312832,1.203994,0.944357,-0.170453,0.662601,0.090893,0.205304,0.027877,
2.517081,2.438234,3.064787,2.583955,2.402140,1.942791,1.032740,-0.219874,0.706332,0.242959,0.026948,0.025233,
2.487518,2.194652,3.095597,2.862673,2.670848,1.954116,1.702730,-0.359539,0.415750,0.357831,0.168184,0.032268,
2.452679,2.330511,3.021734,2.215680,2.853240,1.697843,1.452532,0.044249,-0.070291,0.457153,0.148002,0.035058,
2.352467,2.402607,3.102448,1.986889,2.936618,1.395491,1.529907,0.326431,-0.637939,0.507852,0.244998,0.000181,
